147.771167,43.799833,1960.63078161082,8,18,5.5,40,20,47,8.40999823436,nan,nan,nan
140.9575,36.355333,1960.63262508475,8,19,4.6,45.3,12,58,43.4800012037,nan,4.53,nan
140.773667,36.433,1960.63413177558,8,20,4.1,45,2,12,48.6600017436,nan,nan,nan
142.388833,40.339333,1960.64628066434,8,24,5,9,12,55,45.6799999624,nan,nan,nan
143.241333,39.789333,1960.6471297479,8,24,5.2,43,20,23,15.7399986684,nan,nan,nan
142.371333,40.3135,1960.64728896668,8,24,4.3,12,21,47,10.6199985258,nan,nan,nan
139.9895,35.1385,1960.6485247369,8,25,4.7,62,8,38,28.6399978362,nan,nan,nan
140.730167,36.418667,1960.65133662815,8,26,4.8,49.48,9,20,27.3900008462,nan,3.29,nan
146.501833,42.337167,1960.66123181036,8,30,4.7,0,0,15,36.8000015467,nan,nan,nan
143.516833,39.861,1960.66429135328,8,31,4.6,30,3,8,6.88999987766,nan,nan,nan
140.501333,35.9215,1960.66586080626,8,31,4.5,39,16,55,16.7600006871,nan,nan,nan
140.500833,35.922833,1960.66653548592,8,31,4.5,44,22,50,51.7500035912,nan,nan,nan
144.779,42.894,1960.67216797681,9,3,5,51.96,0,19,24.6299983822,nan,2.55,nan
142.543,41.1,1960.67365448132,9,3,5.4,57,13,22,51.4700000919,nan,nan,nan
132.042333,32.054167,1960.6750027705,9,4,5.2,13,1,13,27.6100025773,nan,nan,nan
142.7185,41.941833,1960.68208229736,9,6,5.5,65.89,15,24,39.2400012799,nan,3.06,nan
142.4935,42.117167,1960.68208749842,9,6,4.7,64,15,27,23.7100025564,nan,nan,nan
130.307833,29.8245,1960.68709326743,9,8,4.9,63,11,25,38.1400031708,nan,nan,nan
147.2745,43.312167,1960.68901445558,9,9,4.4,0,4,18,10.7199975252,nan,nan,nan
147.022667,43.069333,1960.69071053652,9,9,4.5,14,19,12,4.87000289559,nan,nan,nan
129.2655,27.2275,1960.69812012434,9,12,6.1,35,12,17,13.8200009167,nan,nan,nan
142.406667,39.886167,1960.71273492935,9,17,4.2,35,20,39,49.0300016589,nan,nan,nan
143.3005,39.4315,1960.72407742992,9,22,4.4,1,0,17,46.1199970655,nan,nan,nan
142.293333,37.902333,1960.72958695924,9,24,4,47,0,41,30.6599971019,nan,nan,nan
141.9195,32.939167,1960.73137558155,9,24,4.5,0,16,24,11.1900021434,nan,nan,nan
131.928833,32.718167,1960.7362941611,9,26,5.3,53,11,36,28.47999667,nan,nan,nan
142.456667,39.892667,1960.73712081183,9,26,4.7,26,18,52,9.15999804065,nan,nan,nan
142.5295,38.1385,1960.74518516084,9,29,4.1,34,17,42,23.229997009,nan,nan,nan
140.557167,33.453333,1960.74605052747,9,30,4.4,50,1,18,28.1999986731,nan,nan,nan
141.0385,36.385,1960.75166654112,10,2,4.8,42.79,2,38,20.0300034881,nan,2.89,nan
140.648667,36.474,1960.75438959029,10,3,4.8,55,2,33,29.3800000809,nan,nan,nan
140.932667,36.6605,1960.76330824163,10,6,4.5,48.19,8,53,58.5400000736,nan,3.49,nan
141.422833,40.773333,1960.77151769568,10,9,6.6,70,9,0,41.179997623,nan,nan,nan
143.413,39.537833,1960.77251541186,10,9,4.9,35,17,46,31.3600020781,nan,nan,nan
142.408667,33.203167,1960.77327227314,10,10,4.4,0,0,25,25.1299997121,nan,nan,nan
140.977,36.6735,1960.77678934679,10,11,4.1,42,7,19,3.44000029564,nan,nan,nan
141.433667,40.833,1960.77873041072,10,12,4.9,79,0,22,4.53999756277,nan,nan,nan
132.3335,33.577667,1960.78289178715,10,13,4.2,32,12,55,17.2500006855,nan,nan,nan
131.5315,31.090667,1960.78591055992,10,14,5,15,15,26,18.0900002085,nan,nan,nan
142.377333,40.144667,1960.79035981614,10,16,5,23,6,31,14.2499966621,nan,nan,nan
143.393,39.7455,1960.79277949808,10,17,4.3,25,3,46,30.4000021331,nan,nan,nan
143.774,39.8875,1960.79305603496,10,17,4.9,5,6,12,15.1599996351,nan,nan,nan
147.651,43.736,1960.79450635151,10,17,4.5,0,18,56,37.6500004381,nan,nan,nan
141.3135,36.048833,1960.7951216783,10,18,4.1,3,0,20,55.7599999458,nan,nan,nan
140.464667,36.047,1960.7980949599,10,19,4.1,58.5,2,27,58.060000129,nan,3.38,nan
141.888,36.307167,1960.8082802564,10,22,4.8,33,19,56,1.58000301197,nan,nan,nan
143.743167,39.466333,1960.8134644483,10,24,4.3,24,17,28,18.1700013317,nan,nan,nan
140.126333,41.4335,1960.81547487509,10,25,4.4,10,11,7,52.6899989583,nan,nan,nan
142.340167,41.988667,1960.81630828906,10,25,4.2,53,18,27,7.24000252038,nan,nan,nan
135.202333,33.959833,1960.8200651731,10,27,4.1,4,3,27,8.93000027537,nan,nan,nan
141.2325,34.7725,1960.82496463709,10,28,5.9,3,22,29,21.7400021628,nan,nan,nan
142.806167,42.009,1960.82604555948,10,29,4.1,52,7,59,3.09999993816,nan,nan,nan
141.028667,36.356167,1960.8261047985,10,29,4.1,47,8,30,16.3799986951,nan,nan,nan
139.0195,35.1585,1960.83671985143,11,2,4.5,9,5,44,49.8300026208,nan,nan,nan
138.067667,34.7085,1960.84192788625,11,4,4,41,3,29,40.3900011666,nan,nan,nan
139.115333,39.454167,1960.84470020397,11,5,4.1,0,3,50,47.7299986705,nan,nan,nan
142.156,41.158333,1960.85014467023,11,7,4.1,44,3,40,14.8199982643,nan,nan,nan
132.149833,32.332833,1960.85125073113,11,7,5.6,35,13,23,11.1199988462,nan,nan,nan
140.546667,33.604,1960.86103661835,11,11,4.3,39,3,20,44.3600031622,nan,nan,nan
140.826333,33.7525,1960.86187267032,11,11,4.1,11,10,41,22.3300007656,nan,nan,nan
140.966667,36.238833,1960.86750762719,11,13,4,36.7,12,11,13.1900020838,nan,2.98,nan
143.1065,39.902,1960.87977455823,11,17,4.6,6,23,56,22.9900032803,nan,nan,nan
139.901333,36.111333,1960.88311522781,11,19,4,49,5,17,2.98000259325,nan,nan,nan
141.957833,39.6995,1960.88898162252,11,21,4,45,8,48,52.4600004703,nan,nan,nan
141.354333,35.503667,1960.8962305739,11,24,4.4,78,0,29,21.6999973543,nan,nan,nan
141.097,36.7045,1960.90250646599,11,26,5.3,50,7,37,0.469999078661,nan,nan,nan
140.680167,36.421833,1960.93211202945,12,7,4.2,51,3,40,19.4400031678,nan,nan,nan
142.486167,41.141167,1960.93796631818,12,9,4.6,55,7,5,46.0999964401,nan,nan,nan
142.298333,40.522333,1960.9405805837,12,10,4.2,63,6,3,35.4500024393,nan,nan,nan
143.332167,38.322667,1960.95357285722,12,15,4.8,24,0,11,2.32000349835,nan,nan,nan
137.480167,35.168,1960.95471864912,12,15,4.2,39,10,14,55.010003183,nan,nan,nan
141.104667,38.07,1960.97917118783,12,24,4.2,9.54,9,2,22.9699973501,nan,4.31,nan
141.143167,37.098833,1960.98003041104,12,24,4,51,16,35,13.669997301,nan,nan,nan
136.149333,34.169833,1960.98380539681,12,26,6,39,1,44,47.780001808,nan,nan,nan
140.9515,35.261667,1960.98694212394,12,27,4.1,10,5,17,58.620001968,nan,nan,nan
131.700833,31.84,1960.99671629857,12,30,4.6,31,19,9,21.4799986072,nan,nan,nan
142.136667,38.405,1961.0016844622,1,1,4.2,55,14,45,21.1999980223,nan,nan,nan
143.641667,39.52,1961.00523051116,1,2,4.1,0,21,49,9.40000250426,nan,nan,nan
142.326667,37.85,1961.00792988331,1,3,4.5,52,21,27,56.7999995733,nan,nan,nan
143.666667,42.21,1961.01385196284,1,6,5.6,69,1,20,35.4999974435,nan,3.3,nan
142.725,38.07,1961.01797625888,1,7,4.8,21,13,28,19.2999974726,nan,nan,nan
141.831667,36.005,1961.02286736745,1,9,4,5,8,19,5.29999924346,nan,nan,nan
141.768333,36.108333,1961.02550203894,1,10,4.7,7,7,23,52.2999967437,nan,nan,nan
141.66,35.795,1961.02631548389,1,10,4.9,13,14,31,25.1000021641,nan,nan,nan
140.513333,33.33,1961.02893629503,1,11,4,0,13,28,55.0000017788,nan,nan,nan
143.173333,39.585,1961.03971300101,1,15,5.7,54,11,53,9.19999835338,nan,nan,nan
141.775,36.131667,1961.0419333809,1,16,6.8,48,7,20,11.0999975782,nan,nan,nan
141.945,36.198333,1961.04198746829,1,16,4.9,9,7,48,36.800001153,nan,nan,nan
141.903333,36.186667,1961.04201027714,1,16,4.5,3,8,0,36.1000011282,nan,nan,nan
141.623333,36.041667,1961.04206685058,1,16,4.2,56,8,30,20.2000020058,nan,nan,nan
141.786667,36.075,1961.04210065005,1,16,5.5,1,8,48,6.10000108671,nan,3.9,nan
141.836667,36.21,1961.04216714866,1,16,4.4,19,9,23,3.2000032505,nan,nan,nan
141.751667,36.063333,1961.04225584094,1,16,4.2,61,10,9,40.1999990507,nan,nan,nan
141.87,36.315,1961.04226410451,1,16,5,35,10,14,0.799998444738,nan,nan,nan
141.736667,36.048333,1961.04228054287,1,16,4.7,13,10,22,39.1999986093,nan,nan,nan
141.661667,36.048333,1961.04238892694,1,16,6.4,28,11,19,37.2000020014,nan,nan,nan
141.878333,36.261667,1961.0424131342,1,16,4.5,7,11,32,20.6000000113,nan,nan,nan
141.718333,36.233333,1961.04242960426,1,16,5.4,31,11,40,59.9999991718,nan,nan,nan
141.646667,36.343333,1961.04246579148,1,16,4.4,2,12,0,1.19999938458,nan,4.7,nan
141.851667,36.203333,1961.04248941527,1,16,6.5,45,12,12,26.1999972227,nan,nan,nan
141.881667,36.196667,1961.04252530441,1,16,4.7,27,12,31,18.0000025698,nan,nan,nan
142.075,36.208333,1961.04253214105,1,16,4.6,54,12,34,53.5999969449,nan,nan,nan
141.653333,36.526667,1961.04253589231,1,16,4.2,0,12,36,51.8999979328,nan,nan,nan
140.783333,36.401667,1961.04255146816,1,16,4.3,0,12,45,3.09999815514,nan,nan,nan
141.945,36.258333,1961.04257586568,1,16,4,43,12,57,52.4999973122,nan,nan,nan
142.16,36.171667,1961.04258767123,1,16,4,24,13,4,4.80000145128,nan,nan,nan
141.855,35.94,1961.0425972793,1,16,5.6,22,13,9,7.79999843519,nan,nan,nan
141.925,36.201667,1961.04267652524,1,16,4.3,68,13,50,46.8999985852,nan,nan,nan
141.785,36.34,1961.04269475203,1,16,4.6,1,14,0,21.6999966265,nan,0,nan
142.033333,36.191667,1961.04270151573,1,16,6.1,79,14,3,55.0000026324,nan,nan,nan
141.888333,36.366667,1961.04275411593,1,16,4,12,14,31,33.8000023786,nan,nan,nan
141.525,36.148333,1961.04276516679,1,16,4.5,0,14,37,22.3000002941,nan,nan,nan
142.005,36.286667,1961.04277798389,1,16,5.5,60,14,44,6.5000018084,nan,nan,nan
141.94,36.346667,1961.04279198059,1,16,4.3,0,14,51,27.9000003967,nan,nan,nan
141.755,36.416667,1961.04285196284,1,16,4.3,5,15,22,59.4999973287,nan,nan,nan
141.488333,36.22,1961.04285809551,1,16,4.6,32,15,26,12.9000010833,nan,nan,nan
141.781667,36.27,1961.04287662988,1,16,4.2,0,15,35,57.3999987086,nan,nan,nan
141.838333,36.218333,1961.04288656456,1,16,6.5,60,15,41,10.6999975424,nan,nan,nan
141.763333,36.378333,1961.04293120244,1,16,4.3,0,16,4,38.3999991138,nan,nan,nan
141.908333,36.398333,1961.0429640411,1,16,4.9,66,16,21,54.0000020815,nan,nan,nan
141.818333,36.176667,1961.04299920408,1,16,4.1,59,16,40,22.9000010185,nan,nan,nan
141.708333,36.353333,1961.04326102867,1,16,4.4,10,18,57,59.8000018592,nan,nan,nan
141.97,36.383333,1961.04343810566,1,16,4,10,20,31,4.10000104667,nan,nan,nan
141.9,36.111667,1961.0434705638,1,16,4.1,77,20,48,7.70000172011,nan,nan,nan
142.026667,36.213333,1961.04389168569,1,17,5,29,0,29,28.200003176,nan,nan,nan
141.931667,36.215,1961.04391361936,1,17,4.5,45,0,40,59.8999993082,nan,nan,nan
142.005,35.961667,1961.04401691717,1,17,4.1,52,1,35,17.5000016701,nan,nan,nan
141.826667,36.485,1961.0440524036,1,17,4.1,0,1,53,56.6000032744,nan,nan,nan
142.016667,35.868333,1961.04434950216,1,17,4.2,40,4,30,5.90000312356,nan,nan,nan
142.26,35.756667,1961.04449557014,1,17,4,23,5,46,52.3000009342,nan,nan,nan
141.858333,36.045,1961.04459942922,1,17,5.2,18,6,41,27.6000020194,nan,nan,nan
141.771667,36.595,1961.04485858384,1,17,4.2,3,8,57,40.3000027754,nan,nan,nan
141.675,36.155,1961.0449295567,1,17,4.2,12,9,34,58.4999988133,nan,nan,nan
141.756667,36.271667,1961.04536035959,1,17,4.3,26,13,21,24.2999999637,nan,nan,nan
142.05,36.12,1961.04544826547,1,17,4.1,8,14,7,36.4999977148,nan,nan,nan
141.39,37.166667,1961.04726802702,1,18,4,56,6,4,4.50000175554,nan,nan,nan
142.14,36.153333,1961.04739842402,1,18,5,53,7,12,36.7000023555,nan,nan,nan
142.348333,36.145,1961.04742717529,1,18,5.1,37,7,27,43.3999977675,nan,nan,nan
141.62,37.198333,1961.04806346081,1,18,4.4,39,13,2,9.29999657208,nan,nan,nan
141.56,36.185,1961.04827149924,1,18,4,0,14,51,30.0000022273,nan,nan,nan
141.943333,36.131667,1961.04849398148,1,18,5.2,53,16,48,26.1999987694,nan,nan,nan
141.79,36.123333,1961.04991189434,1,19,4,37,5,13,41.5000021199,nan,nan,nan
141.946667,36.158333,1961.05172243151,1,19,4.8,44,21,5,18.6000034832,nan,nan,nan
141.691667,36.181667,1961.05214017631,1,20,4.7,39,0,44,52.60000071,nan,nan,nan
141.793333,36.221667,1961.05394390538,1,20,4.4,13,16,32,55.0000003413,nan,nan,nan
141.93,36.101667,1961.05422561517,1,20,4.1,38,19,0,59.000001933,nan,nan,nan
141.911667,36.06,1961.05454030949,1,20,4.8,44,21,46,23.1999975722,nan,nan,nan
141.44,37.115,1961.05463242326,1,20,5.5,50,22,34,48.1000004986,nan,4.2,nan
143.143333,42.355,1961.05542305936,1,21,4.6,63,5,30,21.5999987733,nan,2.4,nan
141.881667,36.165,1961.05681689498,1,21,4.9,26,17,42,57.5999992809,nan,nan,nan
145.801667,43.066667,1961.06082275812,1,23,5.9,50,4,48,26.4999978298,nan,3.4,nan
142.15,36.118333,1961.0630195808,1,24,4.4,27,0,3,5.50000356184,nan,nan,nan
142.425,39.823333,1961.06760128108,1,25,4.4,29,16,11,14.0000022482,nan,3.4,nan
140.758333,35.74,1961.07467981038,1,28,4,50,6,11,42.5000026566,nan,4.1,nan
141.631667,36.158333,1961.07827205733,1,29,4.2,2,13,39,47.6000009077,nan,nan,nan
143.995,42.241667,1961.08299374049,1,31,4.3,0,7,1,30.6000028998,nan,nan,nan
143.43,39.561667,1961.08374624239,1,31,4.4,55,13,37,1.50000093412,nan,nan,nan
138.835,37.448333,1961.08706059107,2,1,5.2,0,18,39,2.79999739071,nan,nan,nan
141.2,36.425,1961.09195527334,2,3,5.4,44,13,31,41.5000029029,nan,3.5,nan
143.52,39.713333,1961.10100629439,2,6,4.8,0,20,48,54.5000014743,nan,nan,nan
140.326667,35.186667,1961.10303859082,2,7,4.8,49,14,37,4.99999932246,nan,4.7,nan
140.241667,35.265,1961.10398188102,2,7,4.1,40,22,52,52.5999969966,nan,nan,nan
145.435,42.866667,1961.11070614219,2,10,4.4,20,9,47,8.89999977639,nan,nan,nan
136.423333,35.5,1961.11351080036,2,11,4,44,10,21,16.6000029491,nan,3.3,nan
141.81,35.915,1961.11693854642,2,12,4.6,3,16,22,54.0000011181,nan,nan,nan
141.821667,35.903333,1961.11694520548,2,12,4.7,8,16,26,23.9999982468,nan,nan,nan
147.418333,43.226667,1961.11756804604,2,12,6.4,0,21,53,45.899999639,nan,nan,nan
146.835,43.386667,1961.11771937151,2,12,4.6,27,23,13,18.0999973612,nan,nan,nan
147.986667,43.331667,1961.11774458714,2,12,6.3,0,23,26,33.3000007337,nan,nan,nan
147.453333,43.003333,1961.11809624873,2,13,4.9,0,2,31,23.3000034406,nan,nan,nan
147.265,43.52,1961.11884921994,2,13,5.1,41,9,7,9.00000239257,nan,nan,nan
147.441667,43.578333,1961.11968692605,2,13,6.1,2,16,27,26.899999097,nan,nan,nan
147.568333,43.193333,1961.12039062659,2,13,5.2,0,22,37,18.8000004515,nan,nan,nan
147.59,43.588333,1961.12057763508,2,14,5,0,0,15,36.2999992901,nan,nan,nan
147.826667,43.095,1961.12091977106,2,14,4.9,0,3,15,25.8999981009,nan,nan,nan
147.615,43.258333,1961.12093250571,2,14,5.3,0,3,22,7.49999935692,nan,nan,nan
141.276667,36.066667,1961.12321313737,2,14,4.6,32,23,20,49.4999977369,nan,4.1,nan
147.618333,43.283333,1961.12451528412,2,15,6.3,0,10,45,14.0000005094,nan,nan,nan
140.368333,36.981667,1961.12738190956,2,16,4.2,80,11,51,55.8999980036,nan,2.8,nan
147.76,43.403333,1961.1276157122,2,16,5.6,0,13,54,49.1000018544,nan,nan,nan
138.976667,35.565,1961.130311276,2,17,4.9,14,13,31,36.3999983082,nan,3.3,nan
147.453333,43.241667,1961.13162881152,2,18,4.9,18,1,4,6.19999933848,nan,nan,nan
141.396667,35.216667,1961.13171649861,2,18,4.7,14,1,50,11.5000032997,nan,nan,nan
147.541667,43.325,1961.1324630137,2,18,4.7,15,8,22,33.6000029999,nan,nan,nan
141.496667,35.57,1961.13563870497,2,19,4,24,12,11,42.199998646,nan,nan,nan
144.195,42.293333,1961.13823002917,2,20,4.4,48,10,53,42.199998891,nan,nan,nan
130.36,32.973333,1961.13866877537,2,20,4.1,18,14,44,18.5000031209,nan,3.2,nan
143.251667,38.27,1961.14569310312,2,23,6.4,53,4,16,17.7000007005,nan,nan,nan
139.875,36.093333,1961.15244129883,2,25,4.8,55,15,23,8.80000008456,nan,3.5,nan
141.175,35.563333,1961.15449434614,2,26,4.4,30,9,22,13.6999978088,nan,nan,nan
142.373333,41.053333,1961.15545945586,2,26,4.8,41,17,49,29.399999531,nan,nan,nan
131.886667,31.645,1961.15550003488,2,26,7,37,18,10,49.1000005305,nan,nan,nan
142.545,38.156667,1961.15630182331,2,27,5,17,1,12,14.2999992445,nan,nan,nan
142.515,38.121667,1961.15654729198,2,27,4.1,35,3,21,15.4000001792,nan,nan,nan
131.803333,31.7,1961.15690683663,2,27,4.6,0,6,30,13.9999999851,nan,nan,nan
144.485,39.185,1961.1589111555,2,28,4,30,0,3,42.1999965701,nan,nan,nan
131.483333,31.603333,1961.16334650875,3,1,4.5,29.1,14,54,55.4999976754,nan,4.8,nan
142.245,41.043333,1961.1657376205,3,2,5,44,11,51,41.5999969076,nan,nan,nan
144.498333,41.64,1961.16772422628,3,3,4.9,63,5,15,51.1999992663,nan,nan,nan
142.408333,37.826667,1961.1724238965,3,4,5.3,17,22,25,59.9999968801,nan,nan,nan
142.135,33.245,1961.18345123668,3,8,4.3,14,23,1,58.1999964947,nan,nan,nan
140.593333,43.78,1961.19738388825,3,14,5,4.7,1,4,58.3000021903,nan,3.9,nan
130.69,32.018333,1961.20254295725,3,15,5.3,0,22,16,34.7000005683,nan,nan,nan
140.698333,35.886667,1961.2046767155,3,16,4.4,48.5,16,58,4.90000082273,nan,3.8,nan
134.546667,33.625,1961.20492652524,3,16,4.2,44,19,9,22.9000012809,nan,nan,nan
141.181667,34.29,1961.20806752917,3,17,5,62,22,40,17.5999972727,nan,nan,nan
130.77,31.99,1961.20894732052,3,18,5.1,3.8,6,22,42.7000010712,nan,4.3,nan
130.796667,31.973333,1961.20924261796,3,18,4.5,4,8,57,55.1999991434,nan,4.5,nan
143.005,40.188333,1961.21151426306,3,19,5.5,14,4,51,53.799998072,nan,nan,nan
141.238333,36.675,1961.21202202879,3,19,5.3,51.4,9,18,46.6999999471,nan,3.4,nan
141.098333,35.818333,1961.22727776826,3,24,6.1,33.4,22,57,11.700002267,nan,3.2,nan
141.043333,33.741667,1961.23912413432,3,29,5,44,6,43,38.7000027113,nan,nan,nan
131.903333,32.935,1961.240343379,3,29,4.2,54,17,24,28.8000013335,nan,nan,nan
141.698333,36.851667,1961.24043052702,3,29,5.4,45,18,10,17.100000849,nan,nan,nan
141.871667,37.741667,1961.24317900495,3,30,4.4,44,18,14,53.1000021696,nan,nan,nan
141.143333,37.046667,1961.24811132357,4,1,4.4,61,13,27,18.7000000207,nan,nan,nan
140.453333,34.803333,1961.2489270326,4,1,4,20,20,36,2.90000260063,nan,nan,nan
140.828333,35.625,1961.27028689117,4,9,4,47.5,15,42,47.3999990374,nan,4,nan
141.861667,36.413333,1961.27320353247,4,10,4.8,20,17,15,46.6000028029,nan,nan,nan
141.925,36.346667,1961.2733280156,4,10,4.3,8,18,21,12.3000006098,nan,nan,nan
141.94,36.4,1961.27402905568,4,11,5.1,15,0,29,40.2999994271,nan,nan,nan
134.581667,34.993333,1961.27639115297,4,11,4.5,13.7,21,11,11.3999993894,nan,2.5,nan
134.561667,34.995,1961.27645372907,4,11,4.5,17.5,21,44,4.80000168458,nan,2.6,nan
141.778333,35.996667,1961.28030810502,4,13,4.4,30,7,29,56.4000011776,nan,nan,nan
142.008333,33.933333,1961.2849593861,4,15,5,35,0,14,39.2000034023,nan,nan,nan
140.678333,36.64,1961.28860358955,4,16,4.5,67.7,8,10,2.80000241846,nan,3.6,nan
134.548333,34.993333,1961.29277506976,4,17,4.4,14.8,20,42,34.6000001319,nan,2.3,nan
134.563333,35.006667,1961.29439623922,4,18,4.4,11.8,10,54,39.8000013381,nan,2.5,nan
140.073333,35.57,1961.30218025431,4,21,4.3,72.7,7,5,56.5000017956,nan,3.7,nan
141.113333,36.276667,1961.32013800736,4,27,4.4,41.3,20,24,32.2000014577,nan,4.5,nan
143.046667,41.863333,1961.32081470383,4,28,4.4,52,2,20,12.5000015628,nan,nan,nan
141.705,35.913333,1961.32851155822,4,30,4.5,19,21,45,40.499998603,nan,nan,nan
141.691667,35.92,1961.3288471588,5,1,5.1,13,0,42,3.99999708682,nan,nan,nan
143.108333,39.94,1961.33894800545,5,4,4.5,4,17,11,4.300000038,nan,nan,nan
140.228333,35.156667,1961.34115379249,5,5,4.1,38.1,12,30,25.9999966025,nan,4.9,nan
138.263333,34.483333,1961.34401983765,5,6,4,23.8,13,36,49.6000002772,nan,2.6,nan
134.511667,35.048333,1961.34660252727,5,7,5.9,23.2,12,14,17.3000035528,nan,2.6,nan
134.485,35.011667,1961.34661338787,5,7,5.2,18.1,12,19,59.8000003211,nan,2.4,nan
140.79,36.58,1961.3477014206,5,7,4.1,52.8,21,51,52.0000004806,nan,3,nan
134.506667,35.028333,1961.35923226471,5,12,4,8.5,2,52,28.7000035215,nan,2.4,nan
147.653333,43.431667,1961.36345045662,5,13,5.5,11,15,49,33.5999988187,nan,nan,nan
140.146667,35.735,1961.36437342085,5,13,4.2,71.7,23,54,40.2000018079,nan,4,nan
142.251667,37.258333,1961.36630691273,5,14,4,11,16,50,54.8000006042,nan,nan,nan
141.971667,37.355,1961.36811101281,5,15,4.1,6.5,8,39,8.89999781176,nan,4.5,nan
140.386667,33.156667,1961.37337728628,5,17,4.4,8,6,47,6.10000250861,nan,nan,nan
141.525,37.875,1961.38254165081,5,20,4,65,15,3,53.5000023469,nan,nan,nan
144.723333,42.61,1961.38417881152,5,21,4.8,50,5,24,22.9999970794,nan,nan,nan
141.938333,37.31,1961.38658910769,5,22,4,0,2,31,14.0999984536,nan,nan,nan
143.178333,38.638333,1961.39986641933,5,26,5.2,22,22,49,47.3999983687,nan,nan,nan
142.261667,41.113333,1961.40083349505,5,27,5.5,61,7,18,5.10000238568,nan,nan,nan
141.835,38.695,1961.40118554668,5,27,4.9,74,10,23,7.39999776334,nan,nan,nan
146.071667,43.451667,1961.40151763382,5,27,4.4,67.5,13,17,40.0999984853,nan,2.4,nan
142.44,40.793333,1961.41415520675,6,1,4.2,0,3,59,58.600000646,nan,nan,nan
142.605,41.358333,1961.41437991819,6,1,4.6,57,5,58,5.10000333935,nan,nan,nan
141.625,38.051667,1961.42310780061,6,4,4.1,36,10,25,27.6000032779,nan,nan,nan
141.53,36.435,1961.43037727993,6,7,4.1,4.1,2,6,17.8999974895,nan,3.7,nan
140.135,35.756667,1961.43301366375,6,8,4.1,70,1,11,58.8999981433,nan,nan,nan
142.093333,36.005,1961.43335181063,6,8,4.2,61,4,9,42.6999999098,nan,nan,nan
135.311667,33.93,1961.44520150621,6,12,4.3,8.5,11,57,54.7000025027,nan,3.2,nan
143.766667,39.491667,1961.44666434234,6,13,4.1,5,0,46,46.6999983899,nan,nan,nan
142.033333,38.905,1961.44683565132,6,13,4.1,37,2,16,49.1000002045,nan,nan,nan
139.853333,36.226667,1961.46227300545,6,18,4.2,57.8,17,30,41.5000007488,nan,3.3,nan
143.551667,39.105,1961.46332935375,6,19,5.6,38,2,45,54.5000015553,nan,nan,nan
143.505,39.123333,1961.46388576547,6,19,5.8,39,7,38,21.4999971408,nan,nan,nan
143.56,39.151667,1961.4639261035,6,19,5.4,14,7,59,33.6000029016,nan,nan,nan
143.43,39.135,1961.46397244102,6,19,4.3,14,8,23,54.8999965563,nan,nan,nan
143.438333,39.173333,1961.46403446854,6,19,4,26,8,56,30.9999968577,nan,nan,nan
143.358333,39.075,1961.46633550545,6,20,4.4,10,5,5,56.499998169,nan,nan,nan
140.296667,35.44,1961.47040817478,6,21,4.2,73.9,16,46,32.1999984644,nan,5,nan
140.14,35.765,1961.47523779173,6,23,5,65.3,11,4,58.9999980275,nan,3.6,nan
142.771667,40.961667,1961.47829565259,6,24,4.2,60,13,52,11.7000018004,nan,nan,nan
144.428333,40.718333,1961.47973641235,6,25,4.9,41,2,29,27.5000024866,nan,nan,nan
141.785,36.39,1961.48164773592,6,25,4.5,0,19,14,3.00000110827,nan,nan,nan
140.151667,35.73,1961.48679261479,6,27,4.2,77.8,16,18,11.9000005685,nan,4.2,nan
143.13,42.298333,1961.49887198123,7,2,5,57.4,2,7,6.79999656044,nan,3.2,nan
142.27,37.031667,1961.50323993531,7,3,4.2,25,16,22,54.5999981984,nan,nan,nan
140.598333,35.858333,1961.50573377727,7,4,4.5,43.9,14,13,40.4000027031,nan,3.8,nan
140.593333,35.865,1961.50576697742,7,4,4.4,36.9,14,31,7.39999852888,nan,3.9,nan
